source_id,source_name,iso3_country,original_inventory_sector,lat,lon,geometry_ref,relationship,ultimate_parent_name,ultimate_parent_id,percent_interest_parent,company_name,company_id,percent_interest_company,interest_units,start_date,end_date,created_date,modified_date,percent_company_datasource,percent_parent_datasource
25457366,RECIP power plant,ABW,electricity-generation,12.476,-69.9822,trace_-69.9822_12.476,owner,WEB Aruba,100001010551,100.0,WEB Aruba,100001010551,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.940054,,{11653},{11653}
25455332,Soyo power station,AGO,electricity-generation,-6.1818,12.3255,trace_12.3255_-6.1818,owner,Sonangol Group,100000000004,100.0,Sonagás,100000004067,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.917941,,{10984},"{2649,10984}"
25450582,Al Aweer H Power and Desalination Station,ARE,electricity-generation,25.1495,55.4261,trace_55.4261_25.1495,owner,Dubai Electricity and Water Authority,100000002158,100.0,Dubai Electricity and Water Authority,100000002158,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.819778,,{7479},"{5370,7479}"
25450151,Al-Zawra power plant,ARE,electricity-generation,25.4478,55.4747,trace_55.4747_25.4478,owner,Federal Electricity and Water Authority (United Arab Emirates),100000004255,100.0,Federal Electricity and Water Authority (United Arab Emirates),100000004255,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.812279,,{7163},"{2849,2850,7163}"
25453923,Emirates Aluminum Smelter Complex power station,ARE,electricity-generation,24.7989,54.7105,trace_54.7105_24.7989,owner,Mubadala Investment Company,100000001086,50.0,Emirates Global Aluminium,100000002159,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.886199,,{9899},"{5399,5400,9899}"
25453923,Emirates Aluminum Smelter Complex power station,ARE,electricity-generation,24.7989,54.7105,trace_54.7105_24.7989,owner,Investment Corporation of Dubai,100001000294,50.0,Emirates Global Aluminium,100000002159,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.886213,,{9899},"{5399,5400,9899}"
25450581,Emirates Global Aluminum Smelter power station,ARE,electricity-generation,25.0242,55.0878,trace_55.0878_25.0242,owner,Mubadala Investment Company,100000001086,50.0,Emirates Global Aluminium,100000002159,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.819748,,{7478},"{5399,5400,7478}"
25450581,Emirates Global Aluminum Smelter power station,ARE,electricity-generation,25.0242,55.0878,trace_55.0878_25.0242,owner,Investment Corporation of Dubai,100001000294,50.0,Emirates Global Aluminium,100000002159,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.819763,,{7478},"{5399,5400,7478}"
25453115,Fujairah F1 Integrated Water and power plant,ARE,electricity-generation,25.3142,56.3728,trace_56.3728_25.3142,owner,Abu Dhabi National Energy Company,100000001078,54.0,Emirates Sembcorp Water & Power,100000002930,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.868997,,{9316},"{1166,5504,9316}"
25453115,Fujairah F1 Integrated Water and power plant,ARE,electricity-generation,25.3142,56.3728,trace_56.3728_25.3142,owner,other,100000001753,40.0,Emirates Sembcorp Water & Power,100000002930,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.869014,,{9316},"{1166,9316}"
25453115,Fujairah F1 Integrated Water and power plant,ARE,electricity-generation,25.3142,56.3728,trace_56.3728_25.3142,owner,Abu Dhabi Water and Electricity Authority,100000002157,6.0,Emirates Sembcorp Water & Power,100000002930,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.869031,,{9316},"{1166,9316}"
25453818,Fujairah F2 Integrated Water and power plant,ARE,electricity-generation,25.302,56.3706,trace_56.3706_25.302,owner,ENGIE,100000000382,20.0,Fujairah Asia Power Company,100000003047,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.884278,,{9813},"{3788,5925,9813}"
25453818,Fujairah F2 Integrated Water and power plant,ARE,electricity-generation,25.302,56.3706,trace_56.3706_25.302,owner,Marubeni,100000000649,20.0,Fujairah Asia Power Company,100000003047,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.884292,,{9813},"{3788,5925,9813}"
25453818,Fujairah F2 Integrated Water and power plant,ARE,electricity-generation,25.302,56.3706,trace_56.3706_25.302,owner,Abu Dhabi National Energy Company,100000001078,60.0,Fujairah Asia Power Company,100000003047,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.884307,,{9813},"{3788,5504,5925,9813}"
25454809,Hassyan Clean-Coal Power Project,ARE,electricity-generation,24.9115,54.9155,trace_54.9155_24.9115,owner,ACWA Power,100000000882,26.89999999999999,ACWA Power,100000000882,26.89999999999999,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.905744,,{10590},"{5317,5318,10590}"
25454809,Hassyan Clean-Coal Power Project,ARE,electricity-generation,24.9115,54.9155,trace_54.9155_24.9115,owner,Silk Road Fund,100000001840,7.000000000000001,Silk Road Fund,100000001840,7.000000000000001,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.905756,,{10590},{10590}
25454809,Hassyan Clean-Coal Power Project,ARE,electricity-generation,24.9115,54.9155,trace_54.9155_24.9115,owner,Dubai Electricity and Water Authority,100000002158,51.0,Dubai Electricity and Water Authority,100000002158,51.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.905768,,{10590},"{5370,10590}"
25454809,Hassyan Clean-Coal Power Project,ARE,electricity-generation,24.9115,54.9155,trace_54.9155_24.9115,owner,Harbin Electric,100000124527,9.06149999999999,Harbin Electric International,100000003188,15.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.905782,,{10590},"{1862,6119,10590}"
25454809,Hassyan Clean-Coal Power Project,ARE,electricity-generation,24.9115,54.9155,trace_54.9155_24.9115,owner,Shareholders of overseas listed foreign shares,100000125870,5.9385,Harbin Electric International,100000003188,15.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.905796,,{10590},"{1862,6119,10590}"
25450584,Jebel Ali M Power and Desalination Station,ARE,electricity-generation,25.0493,55.1116,trace_55.1116_25.0493,owner,Dubai Electricity and Water Authority,100000002158,100.0,Dubai Electricity and Water Authority,100000002158,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.819793,,{7480},"{5370,7480}"
25452040,Layyah power station,ARE,electricity-generation,25.3549,55.3684,trace_55.3684_25.3549,owner,Sharjah Electricity & Water Authority,100000002161,100.0,Sharjah Electricity & Water Authority,100000002161,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.851762,,{8529},{8529}
25455316,Mirfa Independent Water and Power Project,ARE,electricity-generation,24.121,53.447,trace_53.447_24.121,owner,Abu Dhabi National Energy Company,100000001078,19.07,ADNOC Gas Processing,100000002155,19.07,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.917631,,{10975},"{1071,5504,10975}"
25455316,Mirfa Independent Water and Power Project,ARE,electricity-generation,24.121,53.447,trace_53.447_24.121,owner,Mirfa International Power and Water Company,100000003579,80.93,Mirfa International Power and Water Company,100000003579,80.93,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.917652,,{10975},"{2208,5593,10975}"
25450150,Ruwais General Utilities Plant,ARE,electricity-generation,24.136,52.7318,trace_52.7318_24.136,owner,Abu Dhabi National Energy Company,100000001078,100.0,ADNOC Gas Processing,100000002155,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.812262,,{7162},"{1071,5504,7162}"
25452829,Shuweihat S3 power plant,ARE,electricity-generation,24.1602,52.5683,trace_52.5683_24.1602,owner,Sumitomo,100000000657,15.12,Sumitomo,100000000657,15.12,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.864781,,{9116},"{5686,9116}"
25452829,Shuweihat S3 power plant,ARE,electricity-generation,24.1602,52.5683,trace_52.5683_24.1602,owner,Korea Electric Power,100000000947,18.48,Korea Electric Power,100000000947,18.48,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.864794,,{9116},"{5310,9116}"
25452829,Shuweihat S3 power plant,ARE,electricity-generation,24.1602,52.5683,trace_52.5683_24.1602,owner,ENGIE,100000000382,6.694,Ruwais Power Company,100000003917,33.47,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.864812,,{9116},"{804,5919,5927,5928,6293,6294,9116}"
25452829,Shuweihat S3 power plant,ARE,electricity-generation,24.1602,52.5683,trace_52.5683_24.1602,owner,Marubeni,100000000649,3.347,Ruwais Power Company,100000003917,33.47,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.864826,,{9116},"{5927,5928,9116}"
25452829,Shuweihat S3 power plant,ARE,electricity-generation,24.1602,52.5683,trace_52.5683_24.1602,owner,Osaka Gas,100000000654,3.347,Ruwais Power Company,100000003917,33.47,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.86484,,{9116},"{5927,5928,9116}"
25452829,Shuweihat S3 power plant,ARE,electricity-generation,24.1602,52.5683,trace_52.5683_24.1602,owner,Abu Dhabi National Energy Company,100000001078,18.0738,Ruwais Power Company,100000003917,33.47,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.864856,,{9116},"{5504,5927,5928,9116}"
25452829,Shuweihat S3 power plant,ARE,electricity-generation,24.1602,52.5683,trace_52.5683_24.1602,owner,Abu Dhabi Water and Electricity Authority,100000002157,2.0082,Ruwais Power Company,100000003917,33.47,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.86487,,{9116},"{5927,5928,9116}"
25452829,Shuweihat S3 power plant,ARE,electricity-generation,24.1602,52.5683,trace_52.5683_24.1602,owner,ENGIE,100000000382,6.587999999999999,Shuweihat CMS International Power Company,100000004037,32.93999999999999,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.864883,,{9116},"{5593,9116}"
25452829,Shuweihat S3 power plant,ARE,electricity-generation,24.1602,52.5683,trace_52.5683_24.1602,owner,Sumitomo,100000000657,6.587999999999999,Shuweihat CMS International Power Company,100000004037,32.93999999999999,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.864897,,{9116},"{5593,9116}"
25452829,Shuweihat S3 power plant,ARE,electricity-generation,24.1602,52.5683,trace_52.5683_24.1602,owner,Abu Dhabi National Energy Company,100000001078,19.76399999999999,Shuweihat CMS International Power Company,100000004037,32.93999999999999,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.864912,,{9116},"{5504,5593,9116}"
25452966,Taweelah B Power and Desalination Station,ARE,electricity-generation,24.7624,54.683,trace_54.683_24.7624,owner,China General Nuclear Power Group,100000000165,4.862,Taweelah Asia Power Company,100000004167,48.61999999999999,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.866956,,{9214},"{1541,1542,5803,9214}"
25452966,Taweelah B Power and Desalination Station,ARE,electricity-generation,24.7624,54.683,trace_54.683_24.7624,owner,Kyushu Electric Power,100000000648,2.91719999999999,Taweelah Asia Power Company,100000004167,48.61999999999999,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.86697,,{9214},"{2073,5803,9214}"
25452966,Taweelah B Power and Desalination Station,ARE,electricity-generation,24.7624,54.683,trace_54.683_24.7624,owner,Marubeni,100000000649,6.8068,Taweelah Asia Power Company,100000004167,48.61999999999999,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.866985,,{9214},"{5803,9214}"
25452966,Taweelah B Power and Desalination Station,ARE,electricity-generation,24.7624,54.683,trace_54.683_24.7624,owner,Abu Dhabi National Energy Company,100000001078,34.034,Taweelah Asia Power Company,100000004167,48.61999999999999,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.867001,,{9214},"{5504,5593,7132,7133,9214}"
25452966,Taweelah B Power and Desalination Station,ARE,electricity-generation,24.7624,54.683,trace_54.683_24.7624,owner,ENGIE,100000000382,25.69,Total Tractebel Emirates O&M,100000004237,51.38,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.867014,,{9214},"{2825,9214}"
25452966,Taweelah B Power and Desalination Station,ARE,electricity-generation,24.7624,54.683,trace_54.683_24.7624,owner,TotalEnergies,100000000387,25.69,Total Tractebel Emirates O&M,100000004237,51.38,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.867027,,{9214},"{2825,9214}"
25450155,Umm Al Nar West and East Integrated Water and power plant,ARE,electricity-generation,24.4348,54.4876,trace_54.4876_24.4348,owner,Abu Dhabi National Energy Company,100000001078,39.83,Abu Dhabi National Energy Company,100000001078,39.83,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.812299,,{7164},"{5504,7164}"
25450155,Umm Al Nar West and East Integrated Water and power plant,ARE,electricity-generation,24.4348,54.4876,trace_54.4876_24.4348,owner,Chubu Electric Power,100000000630,6.64,JERA,100000001533,13.28,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.812317,,{7164},"{1969,1970,5853,7164}"
25450155,Umm Al Nar West and East Integrated Water and power plant,ARE,electricity-generation,24.4348,54.4876,trace_54.4876_24.4348,owner,Tokyo Electric Power,100000000659,6.64,JERA,100000001533,13.28,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.812334,,{7164},"{1969,1970,5853,5912,7164}"
25450155,Umm Al Nar West and East Integrated Water and power plant,ARE,electricity-generation,24.4348,54.4876,trace_54.4876_24.4348,owner,ENGIE,100000000382,4.49,Arabian Power Company,100000002451,22.45,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.81235,,{7164},"{1167,5871,7164}"
25450155,Umm Al Nar West and East Integrated Water and power plant,ARE,electricity-generation,24.4348,54.4876,trace_54.4876_24.4348,owner,Chubu Electric Power,100000000630,2.245,Arabian Power Company,100000002451,22.45,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.81237,,{7164},"{1167,1969,1970,5853,5871,7164}"
25450155,Umm Al Nar West and East Integrated Water and power plant,ARE,electricity-generation,24.4348,54.4876,trace_54.4876_24.4348,owner,Tokyo Electric Power,100000000659,2.245,Arabian Power Company,100000002451,22.45,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.81239,,{7164},"{1167,1969,1970,5853,5871,5912,7164}"
25450155,Umm Al Nar West and East Integrated Water and power plant,ARE,electricity-generation,24.4348,54.4876,trace_54.4876_24.4348,owner,Arabian United Power Company,100001000823,13.47,Arabian Power Company,100000002451,22.45,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.812407,,{7164},"{1167,5871,7164}"
25450155,Umm Al Nar West and East Integrated Water and power plant,ARE,electricity-generation,24.4348,54.4876,trace_54.4876_24.4348,owner,ENGIE,100000000382,13.28,Engie Energy France,100000002972,13.28,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.812422,,{7164},"{1459,5503,7164}"
25450155,Umm Al Nar West and East Integrated Water and power plant,ARE,electricity-generation,24.4348,54.4876,trace_54.4876_24.4348,owner,Etihad Water and Electricity,100001010482,11.17,Etihad Water and Electricity,100001010482,11.17,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.812437,,{7164},{7164}
25452709,Wasit power station,ARE,electricity-generation,25.3732,55.4611,trace_55.4611_25.3732,owner,Sharjah Electricity & Water Authority,100000002161,100.0,Sharjah Electricity & Water Authority,100000002161,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.862832,,{9026},{9026}
25455539,Zirku ADMA-OPCO power station,ARE,electricity-generation,24.8918,53.0648,trace_53.0648_24.8918,owner,INPEX,100000000638,40.0,Abu Dhabi Marine Operating,100000002393,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.921949,,{11129},"{1059,1060,11129}"
25455539,Zirku ADMA-OPCO power station,ARE,electricity-generation,24.8918,53.0648,trace_53.0648_24.8918,owner,Abu Dhabi National Oil,100000001079,60.0,Abu Dhabi Marine Operating,100000002393,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.921963,,{11129},"{1059,1060,11129}"
25450392,9 de Julio power station,ARG,electricity-generation,-38.0496,-57.5455,trace_-57.5455_-38.0496,owner,Centrales de la Costa Atlántica,100000001759,100.0,Centrales de la Costa Atlántica,100000001759,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.816647,,{7333},{7333}
25452577,AES Paraná power station,ARG,electricity-generation,-33.355,-60.1716,trace_-60.1716_-33.355,owner,AES,100000001305,100.0,AES Argentina,100000002370,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.860768,,{8926},"{1074,1076,8926}"
25450344,Agua Del Cajón power station,ARG,electricity-generation,-38.9362,-68.357,trace_-68.357_-38.9362,owner,Capex,100000000006,100.0,Capex SA Autogenerador,100001010460,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.815577,,{7297},"{1299,7297}"
25450203,Aluar Puerto Madryn power station,ARG,electricity-generation,-42.7368,-65.055,trace_-65.055_-42.7368,owner,Aluar Aluminio,100000001757,100.0,Aluar Aluminio,100000001757,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.81318,,{7200},{7200}
25451020,Argener power station,ARG,electricity-generation,-33.3652,-60.1438,trace_-60.1438_-33.3652,owner,Tenaris,100000000692,100.0,Siderca,100000001765,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.825927,,{7783},"{2616,7783}"
25454600,Bicentenario power station,ARG,electricity-generation,-31.6677,-63.8337,trace_-63.8337_-31.6677,owner,Empresa Provincial de Energia de Cordoba,100000000383,100.0,EPEC Generación,100000002993,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.902131,,{10442},"{1299,10442}"
25454014,Brigadier López power station,ARG,electricity-generation,-31.7109,-60.7806,trace_-60.7806_-31.7109,owner,Central Puerto,100000001758,100.0,Central Puerto,100000001758,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.889341,,{9980},{9980}
25455790,Cañada de Gómez thermal power station,ARG,electricity-generation,-32.7818,-61.4184,trace_-61.4184_-32.7818,owner,Secco,100000003976,100.0,Secco,100000003976,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.926389,,{11303},{11303}
25453554,Cerro Dragón power station,ARG,electricity-generation,-45.7635,-68.2973,trace_-68.2973_-45.7635,owner,BC Energy Investments,100000000005,50.0,Pan American Energy,100000001764,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.878516,,{9633},"{2343,2344,9633}"
25453554,Cerro Dragón power station,ARG,electricity-generation,-45.7635,-68.2973,trace_-68.2973_-45.7635,owner,BP,100000001096,50.0,Pan American Energy,100000001764,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.87853,,{9633},"{2343,2344,9633}"
25450376,Costanera power station,ARG,electricity-generation,-34.6254,-58.3392,trace_-58.3392_-34.6254,owner,Central Puerto,100000001758,100.0,Central Puerto,100000001758,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.816424,,{7322},{7322}
25453257,Cruz Alta power station,ARG,electricity-generation,-26.9945,-65.1616,trace_-65.1616_-26.9945,owner,Genneia,100000001762,100.0,Genneia,100000001762,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.871774,,{9418},{9418}
25450377,Dock Sud power station,ARG,electricity-generation,-34.6529,-58.3419,trace_-58.3419_-34.6529,owner,BC Energy Investments,100000000005,20.0,Pan American Energy,100000001764,40.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.816439,,{7323},"{2343,2344,7323}"
25450377,Dock Sud power station,ARG,electricity-generation,-34.6529,-58.3419,trace_-58.3419_-34.6529,owner,BP,100000001096,20.0,Pan American Energy,100000001764,40.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.816455,,{7323},"{2343,2344,7323}"
25450377,Dock Sud power station,ARG,electricity-generation,-34.6529,-58.3419,trace_-58.3419_-34.6529,owner,YPF,100000000013,45.006,YPF Luz,100000004350,60.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.816469,,{7323},"{2931,7323}"
25450377,Dock Sud power station,ARG,electricity-generation,-34.6529,-58.3419,trace_-58.3419_-34.6529,owner,General Electric,100000001223,14.994,YPF Luz,100000004350,60.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.816483,,{7323},"{2931,7323}"
25453542,Electropatagonia power station,ARG,electricity-generation,-45.8144,-67.4443,trace_-67.4443_-45.8144,owner,Argentine Federation of Light and Power Workers,100000000009,100.0,Electropatagonia,100000001760,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.878238,,{9623},"{1574,9623}"
25455617,Ezeiza power station,ARG,electricity-generation,-34.9033,-58.6162,trace_-58.6162_-34.9033,owner,Grupo Albanesi,100000000010,100.0,Generación Mediterránea,100000003087,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.922987,,{11173},"{1770,11173}"
25455323,Frias power station,ARG,electricity-generation,-28.6072,-65.1228,trace_-65.1228_-28.6072,owner,Grupo Albanesi,100000000010,100.0,Generación Mediterránea,100000003087,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.917903,,{10980},"{1770,10980}"
25450466,Genelba power station,ARG,electricity-generation,-34.9022,-58.7333,trace_-58.7333_-34.9022,owner,Pampa Energia,100000001763,100.0,Pampa Energia,100000001763,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.817999,,{7392},{7392}
25455075,Guillermo Brown power station,ARG,electricity-generation,-38.6865,-62.4185,trace_-62.4185_-38.6865,owner,AES,100000001305,60.0,AES Argentina,100000002370,60.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.912631,,{10795},"{1074,1076,10795}"
25455075,Guillermo Brown power station,ARG,electricity-generation,-38.6865,-62.4185,trace_-62.4185_-38.6865,owner,AES,100000001305,40.0,AES Electroinversora,100000002372,40.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.912644,,{10795},"{1078,10795}"
25451672,Güemes power station,ARG,electricity-generation,-24.6893,-65.042,trace_-65.042_-24.6893,owner,Pampa Energia,100000001763,100.0,Pampa Energia,100000001763,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.836699,,{8255},{8255}
25450181,Independencia power station,ARG,electricity-generation,-26.8665,-65.2241,trace_-65.2241_-26.8665,owner,Grupo Albanesi,100000000010,100.0,Generación Mediterránea,100000003087,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.812954,,{7185},"{1770,7185}"
25455912,Ingeniero White thermal power plant,ARG,electricity-generation,-38.7849,-62.2529,trace_-62.2529_-38.7849,owner,Pampa Energia,100000001763,100.0,Pampa Energia,100000001763,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.928182,,{11382},{11382}
25450476,La Plata Cogeneración power station,ARG,electricity-generation,-34.8904,-57.9228,trace_-57.9228_-34.8904,owner,YPF,100000000013,75.01,YPF Luz,100000004350,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.818094,,{7399},"{2931,7399}"
25450476,La Plata Cogeneración power station,ARG,electricity-generation,-34.8904,-57.9228,trace_-57.9228_-34.8904,owner,General Electric,100000001223,24.98999999999999,YPF Luz,100000004350,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.818108,,{7399},"{2931,7399}"
25455658,Las Palmas power station (Argentina),ARG,electricity-generation,-34.0801,-59.1272,trace_-59.1272_-34.0801,owner,SCC Power,100000001121,100.0,Araucaria Energy,100000002452,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.923888,,{11203},"{1168,1169,11203}"
25455681,Loma Campana power station,ARG,electricity-generation,-38.36,-68.7147,trace_-68.7147_-38.36,owner,YPF,100000000013,75.01,YPF Luz,100000004350,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.924498,,{11224},"{2931,11224}"
25455681,Loma Campana power station,ARG,electricity-generation,-38.36,-68.7147,trace_-68.7147_-38.36,owner,General Electric,100000001223,24.98999999999999,YPF Luz,100000004350,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.924511,,{11224},"{2931,11224}"
25450387,Loma de la Lata power station,ARG,electricity-generation,-38.5127,-68.6061,trace_-68.6061_-38.5127,owner,Pampa Energia,100000001763,100.0,Pampa Energia,100000001763,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.816574,,{7329},{7329}
25450396,Luján De Cuyo power station,ARG,electricity-generation,-33.0556,-68.9826,trace_-68.9826_-33.0556,owner,Central Puerto,100000001758,100.0,Central Puerto,100000001758,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.816688,,{7336},{7336}
25455787,Manantiales Behr power station,ARG,electricity-generation,-45.6602,-67.8097,trace_-67.8097_-45.6602,owner,YPF,100000000013,75.01,YPF Luz,100000004350,100.0,real_property_power-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.926316,,{11300},"{2931,11300}"
